# 2016-12-06 (v3.2)
# A B S T
11597	오행상생
11598	천간지지
11599	야차 대방패
11600	야차 수호자 머리덮개
11601	야차 학살자 머리덮개
11602	야차 타격대 머리덮개
11603	야차 유격대 머리덮개
11604	야차 정찰대 머리덮개
11605	야차 치유사 머리덮개
11606	야차 마술사 머리덮개
11607	야차 수호자 배덮개
11608	야차 학살자 전투복
11609	야차 타격대 전투복
11610	야차 유격대 도복
11611	야차 정찰대 전투복
11612	야차 치유사 도복
11613	야차 마술사 도복
11614	야차 수호자 팔보호대
11615	야차 학살자 완갑
11616	야차 타격대 완갑
11617	야차 유격대 궁술장갑
11618	야차 정찰대 완갑
11619	야차 치유사 완갑
11620	야차 마술사 완갑
11621	야차 수호자 허리띠
11622	야차 학살자 허리띠
11623	야차 타격대 허리띠
11624	야차 유격대 허리띠
11625	야차 정찰대 허리띠
11626	야차 치유사 허리띠
11627	야차 마술사 허리띠
11628	야차 수호자 허리갑옷
11629	야차 학살자 허리갑옷
11630	야차 타격대 허리갑옷
11631	야차 유격대 허리갑옷
11632	야차 정찰대 허리갑옷
11633	야차 치유사 하의
11634	야차 마술사 하의
11635	야차 수호자 정강이받이
11636	야차 학살자 정강이받이
11637	야차 타격대 정강이받이
11638	야차 유격대 정강이받이
11639	야차 정찰대 정강이받이
11640	야차 치유사 각반
11641	야차 마술사 각반
11642	야차 수호자 귀걸이
11643	야차 공격대 귀걸이
11644	야차 유격대 귀걸이
11645	야차 치유사 귀걸이
11646	야차 마술사 귀걸이
11647	야차 수호자 목걸이
11648	야차 공격대 목걸이
11649	야차 유격대 목걸이
11650	야차 치유사 목걸이
11651	야차 마술사 목걸이
11652	야차 수호자 팔찌
11653	야차 공격대 팔찌
11654	야차 유격대 팔찌
11655	야차 치유사 팔찌
11656	야차 마술사 팔찌
11657	야차 수호자 반지
11658	야차 공격대 반지
11659	야차 유격대 반지
11660	야차 치유사 반지
11661	야차 마술사 반지
11662	보강된 오니키리
11663	보강된 센쥬
11664	보강된 긴토키
11665	보강된 이와토오시
11666	보강된 라이죠도
11667	보강된 오오호쇼
11668	보강된 쿠모키리마루
11669	보강된 쿠니토모
11670	보강된 마사카키
11671	보강된 쿠죠
11672	보강된 오행상극
11673	보강된 오행상생
11674	보강된 천간지지
11675	아수라 대방패
11676	아수라 수호자 머리덮개
11677	아수라 학살자 머리덮개
11678	아수라 타격대 머리덮개
11679	아수라 유격대 머리덮개
11680	아수라 정찰대 머리덮개
11681	아수라 치유사 머리덮개
11682	아수라 마술사 머리덮개
11683	아수라 수호자 배덮개
11684	아수라 학살자 전투복
11685	아수라 타격대 전투복
11686	아수라 유격대 도복
11687	아수라 정찰대 전투복
11688	아수라 치유사 도복
11689	아수라 마술사 도복
11690	아수라 수호자 팔보호대
11691	아수라 학살자 완갑
11692	아수라 타격대 완갑
11693	아수라 유격대 궁술장갑
11694	아수라 정찰대 완갑
11695	아수라 치유사 완갑
11696	아수라 마술사 완갑
11697	아수라 수호자 허리띠
11698	아수라 학살자 허리띠
11699	아수라 타격대 허리띠
11700	아수라 유격대 허리띠
11701	아수라 정찰대 허리띠
11702	아수라 치유사 허리띠
11703	아수라 마술사 허리띠
11704	아수라 수호자 허리갑옷
11705	아수라 학살자 허리갑옷
11706	아수라 타격대 허리갑옷
11707	아수라 유격대 허리갑옷
11708	아수라 정찰대 허리갑옷
11709	아수라 치유사 하의
11710	아수라 마술사 하의
11711	아수라 수호자 정강이받이
11712	아수라 학살자 정강이받이
11713	아수라 타격대 정강이받이
11714	아수라 유격대 정강이받이
11715	아수라 정찰대 정강이받이
11716	아수라 치유사 각반
11717	아수라 마술사 각반
11718	아수라 수호자 귀걸이
11719	아수라 공격대 귀걸이
11720	아수라 유격대 귀걸이
11721	아수라 치유사 귀걸이
11722	아수라 마술사 귀걸이
11723	아수라 수호자 목걸이
11724	아수라 공격대 목걸이
11725	아수라 유격대 목걸이
11726	아수라 치유사 목걸이
11727	아수라 마술사 목걸이
11728	아수라 수호자 팔찌
11729	아수라 공격대 팔찌
11730	아수라 유격대 팔찌
11731	아수라 치유사 팔찌
11732	아수라 마술사 팔찌
11733	아수라 수호자 반지
11734	아수라 공격대 반지
11735	아수라 유격대 반지
11736	아수라 치유사 반지
11737	아수라 마술사 반지
11738	열정의 방어 허리띠
11739	열정의 학살 허리띠
11740	열정의 타격 허리띠
11741	열정의 유격 허리띠
11742	열정의 정찰 허리띠
11743	열정의 치유 허리띠
11744	열정의 마법 허리띠
11745	열정의 방어 귀걸이
11746	열정의 공격 귀걸이
11747	열정의 유격 귀걸이
11748	열정의 치유 귀걸이
11749	열정의 마법 귀걸이
11750	열정의 방어 목장식
11751	열정의 공격 목장식
11752	열정의 유격 목장식
11753	열정의 치유 목장식
11754	열정의 마법 목장식
11755	열정의 방어 팔찌
11756	열정의 공격 팔찌
11757	열정의 유격 팔찌
11758	열정의 치유 팔찌
11759	열정의 마법 팔찌
11760	열정의 방어 반지
11761	열정의 공격 반지
11762	열정의 유격 반지
11763	열정의 치유 반지
11764	열정의 마법 반지
11765	오트클레르
11766	라이징선
11767	파라슈
11768	브류나크
11769	베림바우
11770	유키미츠
11771	데스브링어
11772	페르디난트
11773	치천사 지팡이
11774	달주술봉
11775	알만달
11776	스토이케이아
11777	아틀라스
11778	프리트웬
11779	신념의 날개
11780	신념의 전투흉갑
11781	신념의 건틀릿
11782	신념의 허벅지보호대
11783	신념의 판금장화
11784	경전의 왕관
11785	경전의 가슴덮개
11786	경전의 손목덮개
11787	경전의 넓은바지
11788	경전의 구두
11789	파괴자 투구
11790	파괴자 전투흉갑
11791	파괴자 사슬장갑
11792	파괴자 바지
11793	파괴자 전쟁장화
11794	용창기사 면갑
11795	용창기사 복갑
11796	용창기사 완갑
11797	용창기사 대퇴갑
11798	용창기사 경갑
11799	방랑가인 터번
11800	방랑가인 외투
11801	방랑가인 어깨장갑
11802	방랑가인 쫄바지
11803	방랑가인 허벅지장화
11804	인법 두건
11805	인법 닌자복
11806	인법 완갑
11807	인법 주름바지
11808	인법 각반
11809	혼돈의 경장투구
11810	혼돈의 전투흉갑
11811	혼돈의 건틀릿
11812	혼돈의 허벅지갑옷
11813	혼돈의 쇠구두
11814	기계공 고글
11815	기계공 셔츠
11816	기계공 장갑
11817	기계공 바지
11818	기계공 장화
11819	기도의 두건
11820	기도의 로브
11821	기도의 반장갑
11822	기도의 치마
11823	기도의 허벅지장화
11824	영매의 삼각모자
11825	영매의 외투
11826	영매의 장갑
11827	영매의 옆트임바지
11828	영매의 허벅지장화
11829	소환자 뿔장식
11830	소환자 어깨겹옷
11831	소환자 팔덮개
11832	소환자 허리망토
11833	소환자 덧신
11834	석학의 예장모자
11835	석학의 장외투
11836	석학의 에테르장갑
11837	석학의 치마바지
11838	석학의 장화
11839	밤하늘 모자
11840	밤하늘 로브
11841	밤하늘 반소매장갑
11842	밤하늘 바지
11843	밤하늘 신발
11844	우화의 방어 허리띠
11845	우화의 학살 허리띠
11846	우화의 타격 허리띠
11847	우화의 유격 허리띠
11848	우화의 정찰 허리띠
11849	우화의 치유 허리띠
11850	우화의 마법 허리띠
11851	우화의 방어 귀걸이
11852	우화의 공격 귀걸이
11853	우화의 유격 귀걸이
11854	우화의 치유 귀걸이
11855	우화의 마법 귀걸이
11856	우화의 방어 목장식
11857	우화의 공격 목장식
11858	우화의 유격 목장식
11859	우화의 치유 목장식
11860	우화의 마법 목장식
11861	우화의 방어 팔찌
11862	우화의 공격 팔찌
11863	우화의 유격 팔찌
11864	우화의 치유 팔찌
11865	우화의 마법 팔찌
11866	우화의 방어 반지
11867	우화의 공격 반지
11868	우화의 유격 반지
11869	우화의 치유 반지
11870	우화의 마법 반지
11871	미스라이트 둥근톱
11872	경은 톱
11873	티타늄 둥근톱
11874	아다만 톱
11875	미스라이트 중형망치
11876	티타늄 단조망치
11877	티타늄 중형망치
11878	아다만 단조망치
11879	미스라이트 돋을무늬 망치
11880	티타늄 갑주망치
11881	티타늄 돋을무늬 망치
11882	아다만 갑주망치
11883	미스라이트 세공망치
11884	경은 보석공예 망치
11885	경은 세공망치
11886	황제금 보석공예 망치
11887	미스라이트 둥근칼
11888	티타늄 가죽공예 칼
11889	경은 둥근칼
11890	황제금 가죽공예 칼
11891	미스라이트 바늘
11892	경은 바늘
11893	드래곤 송곳니 바늘
11894	그리핀 바늘
11895	미스라이트 증류기
11896	경은 증류기
11897	티타늄 증류기
11898	아다만 증류기
11899	사보텐더 프라이팬
11900	티타늄 프라이팬
11901	만드라즈 프라이팬
11902	아다만 프라이팬
11903	미스라이트 곡괭이
11904	경은 양날곡괭이
11905	티타늄 곡괭이
11906	아다만 양날곡괭이
11907	미스라이트 손도끼
11908	티타늄 손도끼
11909	경은 손도끼
11910	아다만 손도끼
11911	삼나무 낚싯대
11912	어둠밤나무 낚싯대
11913	축성의 밤나무 낚싯대
11914	자작나무 낚싯대
11915	미스라이트 장도리
11916	티타늄 장도리
11917	아다만 장도리
11918	강화 아다만 장도리
11919	미스라이트 줄판
11920	티타늄 줄판
11921	아다만 줄판
11922	강화 아다만 줄판
11923	미스라이트 플라이어
11924	티타늄 플라이어
11925	아다만 플라이어
11926	강화 아다만 플라이어
11927	별빛 연삭기
11928	백운모 연삭기
11929	드래곤 비늘 연삭기
11930	금운모 연삭기
11931	미스라이트 목타
11932	티타늄 목타
11933	아다만 목타
11934	강화 아다만 목타
11935	성스러운 삼나무 물레
11936	어둠밤나무 물레
11937	자작나무 물레
11938	별자작나무 물레
11939	미스라이트 약연
11940	티타늄 약연
11941	아다만 약연
11942	강화 아다만 약연
11943	미스라이트 요리칼
11944	티타늄 요리칼
11945	아다만 요리칼
11946	강화 아다만 요리칼
11947	미스라이트 채굴망치
11948	티타늄 채굴망치
11949	아다만 채굴망치
11950	강화 아다만 채굴망치
11951	미스라이트 큰낫
11952	티타늄 큰낫
11953	아다만 큰낫
11954	강화 아다만 큰낫
11955	제작자용 미스라이트 고글
11956	성스러운 무지개 정장모자
11957	제작자용 청마 터번
11958	숙련장인 모자
11959	제작자용 키마이라 펠트 터번
11960	제작자용 아르케오니스 전투외투
11961	성스러운 무지개 정장웃옷
11962	제작자용 청마 겹옷
11963	숙련장인 가운
11964	제작자용 키마이라 펠트 겹옷
11965	제작자용 아르케오니스 장갑
11966	성스러운 무지개 예식 장갑
11967	달멜 손등장갑
11968	숙련장인 장갑
11969	암피프테레 손등장갑
11970	성스러운 무지개 앞치마
11971	제작자용 드래곤 가죽 허리띠
11972	그리핀 공구 허리띠
11973	제작자용 아르케오니스 바지
11974	성스러운 무지개 하의
11975	청마 치마
11976	숙련장인 기마바지
11977	키마이라 펠트 치마
11978	제작자용 아르케오니스 전투장화
11979	성스러운 무지개 예식 구두
11980	달멜 신발
11981	숙련장인 허벅지장화
11982	암피프테레 신발
11983	채집가용 미스라이트 고글
11984	성스러운 무지개 중절모
11985	달멜 탐험모자
11986	개척자의 스카프
11987	암피프테레 탐험모자
11988	채집가용 아르케오니스 전투외투
11989	와이번 웃옷
11990	달멜 조끼
11991	개척자의 조끼
11992	암피프테레 조끼
11993	채집가용 아르케오니스 장갑
11994	성스러운 무지개 작업장갑
11995	달멜 장갑
11996	개척자의 손목보호구
11997	암피프테레 장갑
11998	와이번 야전 허리띠
11999	채집가용 드래곤 가죽 허리띠
12000	그리핀 구명띠
12001	채집가용 아르케오니스 바지
12002	와이번 치마바지
12003	채집가용 청마 긴바지
12004	개척자의 일자바지
12005	키마이라 펠트 긴바지
12006	채집가용 아르케오니스 전투장화
12007	와이번 작업장화
12008	달멜 술장식 장화
12009	개척자의 신발
12010	암피프테레 술장식 장화
12011	성스러운 삼나무 목걸이
12012	축성의 밤나무 목걸이
12013	별자작나무 목걸이
12014	성스러운 삼나무 손목고리
12015	축성의 밤나무 손목고리
12016	별자작나무 손목고리
12017	예티 송곳니 귀걸이
12018	드래곤 송곳니 귀걸이
12019	제작자용 황제금 귀걸이
12020	성스러운 삼나무 반지
12021	축성의 밤나무 반지
12022	별자작나무 반지
12023	와이번 목장식
12024	드래곤 가죽 목장식
12025	그리핀 목장식
12026	와이번 손목띠
12027	드래곤 가죽 손목띠
12028	그리핀 손목띠
12029	채집가용 미스라이트 귀걸이
12030	채집가용 경은 귀걸이
12031	채집가용 황제금 귀걸이
12032	와이번 반지
12033	드래곤 가죽 반지
12034	그리핀 반지
12035	들장미 두건
12036	들장미 전투흉갑
12037	들장미 팔보호구
12038	들장미 바지
12039	들장미 장화
12040	연기 교본: 축제의 춤
12041	연기 교본: 주먹 맞대기
12042	창천의 폭죽
12043	초록틀
12044	모그리 음악단
12045	검은 초코초코보 비행사
12046	카인 인형
12047	타타루 인형
12048	시드 인형
12049	유니콜트
12050	군두 인형
12051	미니 아토모스
12052	아기 올빼미
12053	미운 아기 오리
12054	게일리키튼
12055	태엽 손수레
12056	레서판다
12057	63페이지
12058	철소인
12059	아기 그리핀
12060	이젤 인형
12061	가스트라
12062	VII호 증기 워커
12063	로열 베이비모스
12064	추종 시스템
12065	유우기리 인형
12066	카벙클 페리도트
12067	카벙클 헬리오도르
12068	
12069	노다지
12070	
12071	사누와 뿔피리
12072	그리핀 뿔피리
12073	마나커터
12074	흑표범 방울
12075	검은 초코보 호루라기
12076	고블린워커 톱니바퀴
12077	이슈가르드 경갑주
12078	이슈가르드 갑주
12079	
12080	귀족의 갑주
12081	고원 갑주
12082	비스마르크 갑주
12083	라바나 갑주
12084	이슈가르드 나무 의자
12085	이슈가르드 원탁
12086	이슈가르드 홍차 세트
12087	행운의 카벙클
12088	동방의 아침 정식
12089	생일 케이크
12090	3단 간식 접시
12091	동방의 저녁 정식
12092	라노시아 점심 정식
12093	풍경
12094	장난감 상자
12095	검은장막 반칸막이
12096	다날란 반칸막이
12097	나무통 선반
12098	장식용 받침대
12099	골드 소서 모형
12100	왕실 회의용 탁자
12101	연회용 원탁
12102	골드 소서 코너 카운터
12103	곰 깔개
12104	고르디우스 책상
12105	고르디우스 책상(영웅)
12106	고르디우스 의자
12107	고르디우스 의자(영웅)
12108	스타 사파이어 오르골
12109	스타 루비 오르골
12110	트리플 트라이어드 보드
12111	비스마르크의 영혼샘
12112	구름신 비스마르크의 영혼샘
12113	모그리 정원수
12114	입간판
12115	빨랫줄
12116	미완성 모조 커르타나
12117	모조 커르타나
12118	모조 커르타나: 제니스
12119	모조 커르타나: 아트마
12120	모조 커르타나: 아니무스
12121	모조 커르타나: 노우스
12122	모조 커르타나: 넥서스
12123	모조 엑스칼리버
12124	모조 엑스칼리버: 제타
12125	미완성 모조 스파이라이
12126	모조 스파이라이
12127	모조 스파이라이: 제니스
12128	모조 스파이라이: 아트마
12129	모조 스파이라이: 아니무스
12130	모조 스파이라이: 노우스
12131	모조 스파이라이: 넥서스
12132	모조 카이저 너클
12133	모조 카이저 너클: 제타
12134	미완성 모조 브라부라
12135	모조 브라부라
12136	모조 브라부라: 제니스
12137	모조 브라부라: 아트마
12138	모조 브라부라: 아니무스
12139	모조 브라부라: 노우스
12140	모조 브라부라: 넥서스
12141	모조 라그나로크
12142	모조 라그나로크: 제타
12143	미완성 모조 게 볼그
12144	모조 게 볼그
12145	모조 게 볼그: 제니스
12146	모조 게 볼그: 아트마
12147	모조 게 볼그: 아니무스
12148	모조 게 볼그: 노우스
12149	모조 게 볼그: 넥서스
12150	모조 롱기누스
12151	모조 롱기누스: 제타
12152	미완성 모조 아르테미스의 활
12153	모조 아르테미스의 활
12154	모조 아르테미스의 활: 제니스
12155	모조 아르테미스의 활: 아트마
12156	모조 아르테미스의 활: 아니무스
12157	모조 아르테미스의 활: 노우스
12158	모조 아르테미스의 활: 넥서스
12159	모조 요이치의 활
12160	모조 요이치의 활: 제타
12161	미완성 모조 요시미츠
12162	모조 요시미츠
12163	모조 요시미츠: 제니스
12164	모조 요시미츠: 아트마
12165	모조 요시미츠: 아니무스
12166	모조 요시미츠: 노우스
12167	모조 요시미츠: 넥서스
12168	모조 사스케의 칼
12169	모조 사스케의 칼: 제타
12170	미완성 모조 타이러스
12171	모조 타이러스
12172	모조 타이러스: 제니스
12173	모조 타이러스: 아트마
12174	모조 타이러스: 아니무스
12175	모조 타이러스: 노우스
12176	모조 타이러스: 넥서스
12177	모조 니르바나
12178	모조 니르바나: 제타
12179	미완성 모조 은하수 지팡이
12180	모조 은하수 지팡이
12181	모조 은하수 지팡이: 제니스
12182	모조 은하수 지팡이: 아트마
12183	모조 은하수 지팡이: 아니무스
12184	모조 은하수 지팡이: 노우스
12185	모조 은하수 지팡이: 넥서스
12186	모조 릴리스의 지팡이
12187	모조 릴리스의 지팡이: 제타
12188	미완성 모조 위유베르
12189	모조 위유베르
12190	모조 위유베르: 제니스
12191	모조 위유베르: 아트마
12192	모조 위유베르: 아니무스
12193	모조 위유베르: 노우스
12194	모조 위유베르: 넥서스
12195	모조 아포칼립스
12196	모조 아포칼립스: 제타
12197	미완성 모조 자나디서
12198	모조 자나디서
12199	모조 자나디서: 제니스
12200	모조 자나디서: 아트마
12201	모조 자나디서: 아니무스
12202	모조 자나디서: 노우스
12203	모조 자나디서: 넥서스
12204	모조 라스트 리조트
12205	모조 라스트 리조트: 제타
12206	모조 성스러운 방패
12207	모조 성스러운 방패: 제니스
12208	모조 성스러운 방패: 아트마
12209	모조 성스러운 방패: 아니무스
12210	모조 성스러운 방패: 노우스
12211	모조 성스러운 방패: 넥서스
12212	모조 이지스
12213	모조 이지스: 제타
12214	1등급 유희의 에테르석
12215	2등급 유희의 에테르석
12216	3등급 유희의 에테르석
12217	충전된 1등급 유희의 에테르석
12218	충전된 2등급 유희의 에테르석
12219	충전된 3등급 유희의 에테르석
12220	빨간 모시풀
12221	철도목
12222	강화 키메라 생물 생가죽
12223	천청석 원석
12224	남철석
12225	심홍색 크리스탈
12226	심홍색 클러스터
12227	취록색 크리스탈
12228	취록색 클러스터
12229	감청색 크리스탈
12230	감청색 클러스터
12231	항해용 돛천
12232	철도목 목재
12233	상급 알라그 키메라 가죽
12234	루핀 꽃밭
12235	탐험가의 모닥불
12236	벌레 든 호박석
12237	비공정 등록 증서
12238	광물 전승록: 커르다스
12239	광물 전승록: 드라바니아
12240	광물 전승록: 아발라시아
12241	6등급 오래된 지도
12242	7등급 오래된 지도
12243	8등급 오래된 지도
12244	목수의 비전서: 제3권
12245	대장장이의 비전서: 제3권
12246	갑주제작사의 비전서: 제3권
12247	보석공예가의 비전서: 제3권
12248	가죽공예가의 비전서: 제3권
12249	재봉사의 비전서: 제3권
12250	연금술사의 비전서: 제3권
12251	요리사의 비전서: 제3권
12252	커얼레기나 뿔
12253	프로토 알테마 장갑판
12254	고르디우스 톱니바퀴
12255	큰 고르디우스 톱니바퀴
12256	비스마르크의 뿔
12257	구름신 비스마르크의 뿔
12258	라바나의 날개
12259	무신 라바나의 날개
12260	카드: 그리핀
12261	카드: 티오만
12262	카드: 루키아
12263	카드: 안개의 유우기리
12264	카드: 에스티니앙
12265	카드: 아이메리크
12266	카드: 미드가르드오름
12267	카드: 바누바누
12268	카드: 그나스
12269	카드: 게일리캣
12270	카드: 마토야
12271	카드: 니드호그
12272	카드: 이젤
12273	카드: 뚱보 초코보
12274	카드: 라바나
12275	카드: 비스마르크
12276	카드: 에드몽 드 포르탕
12277	카드: 오르슈팡
12278	카드: 힐다
12279	카드: 비블로스
12280	대왕 베히모스 검
12281	비상하는 드래곤 송곳니
12282	대왕 베히모스 전투도끼
12283	여왕 베히모스 창
12284	최후의 유니콘 장궁
12285	강하하는 드래곤 서슬발톱
12286	대왕 베히모스 그레이트소드
12287	최후의 유니콘 단총
12288	하얀 그리핀 지팡이
12289	검은 그리핀 주술봉
12290	검은 그리핀 마법서
12291	하얀 그리핀 치유서
12292	하얀 그리핀 천체광도계
12293	대왕 베히모스 방패
12294	대왕 베히모스 투구
12295	대왕 베히모스 갑옷
12296	대왕 베히모스 건틀릿
12297	대왕 베히모스 허리띠
12298	대왕 베히모스 허벅지보호대
12299	대왕 베히모스 판금장화
12300	여왕 베히모스 투구
12301	여왕 베히모스 갑옷
12302	여왕 베히모스 건틀릿
12303	여왕 베히모스 허리띠
12304	여왕 베히모스 허벅지보호대
12305	여왕 베히모스 판금장화
12306	비상하는 드래곤 투구
12307	비상하는 드래곤 재킷
12308	비상하는 드래곤 장갑
12309	비상하는 드래곤 허리띠
12310	비상하는 드래곤 무릎바지
12311	비상하는 드래곤 구두
12312	최후의 유니콘 뿔장식
12313	최후의 유니콘 로브
12314	최후의 유니콘 팔보호구
12315	최후의 유니콘 허리띠
12316	최후의 유니콘 장치마
12317	최후의 유니콘 다리보호구
12318	강하하는 드래곤 투구
12319	강하하는 드래곤 재킷
12320	강하하는 드래곤 장갑
12321	강하하는 드래곤 허리띠
12322	강하하는 드래곤 무릎바지
12323	강하하는 드래곤 구두
12324	하얀 그리핀 두건
12325	하얀 그리핀 로브
12326	하얀 그리핀 장갑
12327	하얀 그리핀 허리띠
12328	하얀 그리핀 옆트임바지
12329	하얀 그리핀 장화
12330	검은 그리핀 두건
12331	검은 그리핀 로브
12332	검은 그리핀 장갑
12333	검은 그리핀 허리띠
12334	검은 그리핀 옆트임바지
12335	검은 그리핀 장화
12336	야수군주 수호자 목장식
12337	야수군주 수호자 팔찌
12338	야수군주 수호자 귀걸이
12339	야수군주 수호자 반지
12340	야수군주 공격대 목장식
12341	야수군주 공격대 팔찌
12342	야수군주 공격대 귀걸이
12343	야수군주 공격대 반지
12344	야수군주 유격대 목장식
12345	야수군주 유격대 팔찌
12346	야수군주 유격대 귀걸이
12347	야수군주 유격대 반지
12348	야수군주 치유사 목장식
12349	야수군주 치유사 팔찌
12350	야수군주 치유사 귀걸이
12351	야수군주 치유사 반지
12352	야수군주 마술사 목장식
12353	야수군주 마술사 팔찌
12354	야수군주 마술사 귀걸이
12355	야수군주 마술사 반지
12356	이슈가르드 기사 목장식
12357	이슈가르드 기사 팔찌
12358	이슈가르드 기사 귀걸이
12359	이슈가르드 기사 반지
12360	이슈가르드 수도사 목장식
12361	이슈가르드 수도사 팔찌
12362	이슈가르드 수도사 귀걸이
12363	이슈가르드 수도사 반지
12364	이슈가르드 척후병 목장식
12365	이슈가르드 척후병 팔찌
12366	이슈가르드 척후병 귀걸이
12367	이슈가르드 척후병 반지
12368	이슈가르드 사제 목장식
12369	이슈가르드 사제 팔찌
12370	이슈가르드 사제 귀걸이
12371	이슈가르드 사제 반지
12372	이슈가르드 역사가 목장식
12373	이슈가르드 역사가 팔찌
12374	이슈가르드 역사가 귀걸이
12375	이슈가르드 역사가 반지
12376	산악 전사 목장식
12377	산악 전사 장식고리
12378	산악 전사 귀걸이
12379	산악 전사 반지
12380	산악 투사 목장식
12381	산악 투사 장식고리
12382	산악 투사 귀걸이
12383	산악 투사 반지
12384	산악 사냥꾼 목장식
12385	산악 사냥꾼 장식고리
12386	산악 사냥꾼 귀걸이
12387	산악 사냥꾼 반지
12388	산악 치유사 목장식
12389	산악 치유사 장식고리
12390	산악 치유사 귀걸이
12391	산악 치유사 반지
12392	산악 마술사 목장식
12393	산악 마술사 장식고리
12394	산악 마술사 귀걸이
12395	산악 마술사 반지
12396	정교도 수호자 목장식
12397	정교도 수호자 팔찌
12398	정교도 수호자 귀걸이
12399	정교도 수호자 반지
12400	정교도 공격대 목장식
12401	정교도 공격대 팔찌
12402	정교도 공격대 귀걸이
12403	정교도 공격대 반지
12404	정교도 유격대 목장식
12405	정교도 유격대 팔찌
12406	정교도 유격대 귀걸이
12407	정교도 유격대 반지
12408	정교도 치유사 목장식
12409	정교도 치유사 팔찌
12410	정교도 치유사 귀걸이
12411	정교도 치유사 반지
12412	정교도 마술사 목장식
12413	정교도 마술사 팔찌
12414	정교도 마술사 귀걸이
12415	정교도 마술사 반지
12416	종교재판관의 목장식
12417	종교재판관의 팔찌
12418	종교재판관의 귀걸이
12419	종교재판관의 반지
12420	수도사의 목장식
12421	수도사의 팔찌
12422	수도사의 귀걸이
12423	수도사의 반지
12424	감사관의 목장식
12425	감사관의 팔찌
12426	감사관의 귀걸이
12427	감사관의 반지
12428	사제의 목장식
12429	사제의 팔찌
12430	사제의 귀걸이
12431	사제의 반지
12432	퇴마사의 목장식
12433	퇴마사의 팔찌
12434	퇴마사의 귀걸이
12435	퇴마사의 반지
12436	샬레이안 파수꾼 목장식
12437	샬레이안 파수꾼 장식고리
12438	샬레이안 파수꾼 귀걸이
12439	샬레이안 파수꾼 반지
12440	샬레이안 격투가 목장식
12441	샬레이안 격투가 장식고리
12442	샬레이안 격투가 귀걸이
12443	샬레이안 격투가 반지
12444	샬레이안 사냥꾼 목장식
12445	샬레이안 사냥꾼 장식고리
12446	샬레이안 사냥꾼 귀걸이
12447	샬레이안 사냥꾼 반지
12448	샬레이안 교수 목장식
12449	샬레이안 교수 장식고리
12450	샬레이안 교수 귀걸이
12451	샬레이안 교수 반지
12452	샬레이안 철학자 목장식
12453	샬레이안 철학자 장식고리
12454	샬레이안 철학자 귀걸이
12455	샬레이안 철학자 반지
12456	발레리안 중장기사 목장식
12457	발레리안 중장기사 팔찌
12458	발레리안 중장기사 귀걸이
12459	발레리안 중장기사 반지
12460	발레리안 밀수업자 목장식
12461	발레리안 밀수업자 팔찌
12462	발레리안 밀수업자 귀걸이
12463	발레리안 밀수업자 반지
12464	발레리안 총잡이 목장식
12465	발레리안 총잡이 팔찌
12466	발레리안 총잡이 귀걸이
12467	발레리안 총잡이 반지
12468	발레리안 기도사 목장식
12469	발레리안 기도사 팔찌
12470	발레리안 기도사 귀걸이
12471	발레리안 기도사 반지
12472	발레리안 요술사 목장식
12473	발레리안 요술사 팔찌
12474	발레리안 요술사 귀걸이
12475	발레리안 요술사 반지
12476	스라소니 송곳니 철갑투구
12477	스라소니 송곳니 전투흉갑
12478	스라소니 송곳니 건틀릿
12479	스라소니 송곳니 바지
12480	스라소니 송곳니 판금장화
12481	스라소니 송곳니 허리띠
12482	스라소니군주 철갑투구
12483	스라소니군주 전투흉갑
12484	스라소니군주 건틀릿
12485	스라소니군주 바지
12486	스라소니군주 판금장화
12487	스라소니군주 허리띠
12488	앵무새 부리 가면
12489	앵무새 부리 외투
12490	앵무새 부리 장갑
12491	앵무새 부리 바지
12492	앵무새 부리 장화
12493	앵무새 부리 허리띠
12494	앵무새군주 가면
12495	앵무새군주 외투
12496	앵무새군주 장갑
12497	앵무새군주 바지
12498	앵무새군주 장화
12499	앵무새군주 허리띠
12500	부엉이의 시력 두건
12501	부엉이의 시력 외투
12502	부엉이의 시력 팔보호구
12503	부엉이의 시력 기마바지
12504	부엉이의 시력 장화
12505	부엉이의 시력 허리띠
12506	부엉이군주 두건
12507	부엉이군주 외투
12508	부엉이군주 팔보호구
12509	부엉이군주 기마바지
12510	부엉이군주 장화
12511	부엉이군주 허리띠
12512	
12513	야전사령관 투구
12514	야전사령관 외투
12515	야전사령관 장갑
12516	야전사령관 일자바지
12517	야전사령관 장화
12518	미스라이트 덩어리
12519	미스라이트 주괴
12520	경은 덩어리
12521	경은 주괴
12522	황제금 덩어리
12523	황제금 주괴
12524	티타늄 덩어리
12525	티타늄 주괴
12526	아다만 덩어리
12527	아다만 주괴
12528	미스라이트 이음못
12529	티타늄 이음못
12530	아다만 이음못
12531	미스라이트 모래
12532	경은모래
12533	황제금모래
12534	미스라이트 광석
12535	경은 광석
12536	황제금 광석
12537	티타늄 광석
12538	아다만 광석
12539	백운모
12540	금운모
12541	라리마
12542	호안석
12543	마노
12544	스타 루비
12545	스타 사파이어
12546	단백석
12547	황수정
12548	귀감람석
12549	모르모리온
12550	홍옥수
12551	라리마 원석
12552	호안석 원석
12553	마노 원석
12554	스타 루비 원석
12555	스타 사파이어 원석
12556	단백석 원석
12557	황수정 원석
12558	귀감람석 원석
12559	모르모리온 원석
